PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
-4.5007248036049585,-0.2500861143602908,0.5795324820688283,1.8944875348992527,-0.6951688512946921,0.9834984317558587,-0.30702083682765785,-0.9895684319491822,2.640645862532258,-0.8802643264982665,-1.001107158020052,-0.5791820811250941,0.9525073541258311,0.916297641317325,-0.4297579831933547,1.8367159042966612,-1.1353185754312305,0.5394221938715396,-0.612278768113775,0.4255822412434923,0.9742868512446327,0.668344022590789,0.09175964218290024,-0.000598093365363313,2.32841326731642,-0.8240300908176728,0.015124549968993314,-0.13913931992216058,-1.4426904020934166,0.5034620522284656,-0.23482115565077574,0.20825952636514664,-0.04711104268702792,0.024915091541597965
1.3557880736926173,2.285645918318481,-1.3346314940879385,2.1419596331784656,-0.04685923167009391,1.6246812229914884,0.6470340153461013,0.18149535907947606,-1.0197201091320405,-0.5066969462162875,-0.0045597573525947965,-1.8296488098142731,1.1050316292065998,0.30444459381792305,-0.4328257874716814,1.6324375346962616,1.0140817577992243,0.9511738964100059,-0.4249439478036914,-0.7205754977796056,-0.22230272463780143,-0.970851862187026,0.898535869020296,0.345757638926657,1.004057157704179,-0.21566742494850072,-0.8188546246753762,0.9670870607248114,-0.6361599997369438,-0.07434972673116386,-1.686051980062164,-0.028019511412064713,1.0891965503441077,0.5145978727985449
0.1083423908904003,-1.5954467058132162,-2.3404602982307963,2.0504429153334582,2.9731712469979628,-1.6256108419193607,0.6476178442795683,-1.0788274091931516,-0.28710153061918986,-1.0227557351370076,-0.8497552937767336,-0.7261713760493781,1.2713826294831918,-0.8067166482802958,-0.7677356417506167,1.288539473188628,-0.18267652417377758,-0.6078005956014756,0.5879467499348942,-0.8304505937114478,-0.24680685258792995,-0.0374417974387511,1.4395288651473483,-0.49207245652624587,-1.2975109928461799,0.2063886847014482,0.6106984927713148,1.2976309824119785,-0.09064492581421664,0.01995644566101719,-0.1428028201462073,0.6325506159874162,0.6927185602451116,0.5406521690719426
4.6108147043515135,-1.4248540437596466,-0.1673057013464458,0.9994566210161194,-1.3723787595268064,-0.8620803175641758,-1.0562601205250297,0.7137838389976435,1.4215133392291857,2.715350308280885,-0.35702171748237177,0.8902032440283703,0.6808620790634068,1.4061664734638624,1.2880722232329629,3.99338849230173,1.7571751656824846,-1.3606869645194408,-0.35733944948053586,0.8540210697002327,1.011317317716182,0.5237513040876353,1.4408940355595934,0.42033389580106556,0.5702341964816544,-0.07343594034535979,0.8078926040249547,1.355883899948998,-1.5681403998498427,-0.861215009551376,-0.7103655586978501,2.027568538002121,-0.27002482165887765,0.6225496988117004
1.355373612688672,3.4161638593163546,-2.602588365024167,1.5562999044149308,3.124821948557751,0.38625318855545043,2.18318002036667,1.4310711125199473,-0.4549560809554269,-1.444613964517796,-0.07182868655572726,-0.02593501061343864,0.6356801039247129,0.01728603294648375,-0.32826982680589517,1.0795137912587094,0.9692223093230018,0.6948643915477807,-0.346880141522405,0.5653764525700303,0.9792134703501328,0.6376727126209667,0.8562824222051486,-0.5227101384256752,0.09410688905772449,-1.2832223103599072,-0.5975950853026989,-0.49576926948849165,-1.235841924607703,-0.28194678505448967,1.0068577382561519,0.6061947571202811,-1.6011409071644702,-0.1625952702650264
-2.8657853697932674,-1.1641712778499522,1.452909958578366,-1.1411059050540329,2.756941171539553,1.1878138404958383,-1.7398443752819046,0.9928928734539684,-0.5004253909895647,-0.29088792830434373,-0.5839163831841869,0.31736825859429846,0.47174590714736186,-0.21846454689576889,1.0372833201689506,-0.04025153487726682,0.4260758305943889,0.8097096241576044,-1.2122170222503765,0.06215407269283566,0.2635403480424015,0.445311313101258,1.654691854894789,0.10811969300868365,1.0907659777672705,-0.5877046657463967,-1.6224976218704308,0.43991988595774933,1.1777899917369796,-1.5327070534691907,0.22226007939056347,-0.688451103093761,-0.49061426949086673,0.04773712294465199
1.5186975912551046,3.2892847032241375,-0.019014365217085973,1.4040163638809668,3.054128912638297,-0.0055472195549341,0.1151263298221567,1.6693784802031804,-0.49553620814046834,-1.751754148680924,-0.7157496326218478,-0.2012120760897368,0.319475550983237,0.18730466628050627,-0.9106293312817808,1.4624613448284804,0.2911775026392642,-0.6894854080935258,0.05225959735635249,0.2689335203544699,-0.00023385046748620596,1.4218035117168122,-0.35848186671351956,-1.5462102378747011,-1.447734833541722,0.10491324960587453,0.36577049646642956,-1.9229198348975174,0.27411741777225346,-0.048773482627238296,2.1359735613413435,-0.5383359776214659,0.9088224028150069,-0.3350947622397072
-3.7219673442571795,-0.9556340186567394,0.2706383272843116,-1.0705909296601235,0.09924677334826927,0.9206357699214919,-0.39401728230507793,-1.8088564303159615,-0.6438074282647516,-0.6434750886937958,-0.3741534830280078,-1.89383089686731,2.4833093876052232,0.03818048445835143,-1.3634178945015207,1.4783623086218824,1.3249949321902001,-0.27753291872318536,-0.6941336282217998,-0.3219009790288715,0.674729620318875,-0.9972001556890085,0.502491137495679,0.39011580061359774,0.1262973814795111,0.24216227234526944,-1.1227776228565263,1.5762436761322272,-0.4554957645408307,-1.2636031310552926,0.49594195930614493,0.37299173625017673,-0.1692374771637767,0.44062720395122745
-1.6340816563345546,-0.7754348144276391,3.954166201487768,2.275548733643098,-0.47426280902558104,1.0169262717980532,-0.32990030557987443,-0.12870524764741437,2.6314759361589646,-0.4236142950618915,-1.4305117020689357,0.00784487619944035,1.126451688865175,-0.7029872203080045,-0.6878439435249099,1.5209107875168557,-0.17918518933157673,-0.08327417109962086,-0.5527548624478943,-1.492662661371074,-1.0066311109779453,1.323979760870832,0.14650383587402244,-1.008681809248952,-0.6567928087823206,0.7400838657101357,0.7574661144647756,-0.6002747321030597,1.254080216831046,0.04501350179391929,0.7165618701009507,-0.37365937868258503,-0.17520421514918766,0.282156776799739
-2.924250641550913,-0.48101120384382823,-0.5216004216418336,2.0815245904537005,-1.2596082407130011,-0.7172750223337888,-0.8017571899436803,0.8294865406598746,1.8615878679273667,0.7829308752392977,0.6134182165874611,0.4090103009252677,1.7549675481093587,0.2180447791887825,-1.566314737657061,2.868233659289458,-0.3844510394628136,-1.090384694305066,-0.6179395953312562,0.7892364784355287,0.6129059933865012,-0.5692583871695782,-0.661202015298681,-0.2910496116911328,-1.0165528591787494,0.2640646983307359,-0.7704232332431432,-0.7975801104081727,-1.8273780750649848,0.2005104141710923,-0.693566901806787,0.6059738728884988,-0.6518824679761194,-0.47336211306319553
1.0113370139576996,3.191527895249972,0.9912831227062492,-0.7973661906804824,2.6111263226360992,-0.3582911218874808,-1.475521651307003,2.358048472858858,-0.36567539965150736,-1.318971912013007,-0.3514555061217479,-0.2586185499833228,0.17423545614581162,-0.8490372752625556,-1.382652889743458,2.2265329918398256,-0.7462093419822398,0.425392976545134,1.8825840374792537,0.052634944382142175,-1.1092654695893958,0.006203170798628045,0.7932938557165713,0.7873289414279836,-1.2835845007911746,-0.5350821289212478,-0.14907687679201417,-0.7382143571041531,-1.3519183556613714,1.1543988713798063,0.7689013122578667,-0.24754196217107824,-0.8804092722417405,-0.6572055579260057
0.3054062803881621,-1.346296195103222,0.7813626970103102,-0.914013740203339,-0.058183783175139475,-0.9801572262787949,3.7269996794899716,0.6215455772147157,0.8101209584533686,1.4637525051613438,-0.004444010170696677,-0.21914063779034706,0.19767252523059825,1.6366175404157817,-1.7691848997639303,-0.15774163570790745,0.5968873390807092,1.5298752060777492,0.43531748790909924,-1.0439679233389187,-1.2084871327716942,1.6233297173618686,0.5077512987697401,0.7707999525166181,0.3330107509568609,-0.9342490593523162,-1.6402473294028812,-0.6554927907701278,-0.32109150129738295,-1.03787127687264,0.09227634090252695,-0.7449813785643729,-1.0133363493561252,-0.966704652175892
-0.9253323617015164,3.773231875966206,1.5432595279330632,-1.6117617379619735,0.6549889768095815,-0.31468499044154646,-0.5036923178543754,1.1554535467136104,0.12302607142925033,0.31704796200615654,-0.1814068993034266,-2.8817712062184464,-0.07126900772050805,0.6358455637537619,-0.8875781788924273,1.0042714676957902,-1.0515083677596433,-1.5050204312161994,-0.15914041290761916,0.7553411698181047,0.6047463678206657,0.991569101043639,0.6625377964714788,0.08343195607789419,0.5848825910046346,-0.8273780372757538,0.20463167890761508,0.4721770583253821,-0.8103330615184047,-0.12300538961037534,0.944395472113864,0.2550783669189332,-0.15944034822987038,-1.8650006830199042
3.005005661169424,-1.5053753078628027,-0.8266548187983216,2.9330797687710395,-0.7900941707340964,1.3550670250713597,0.02539589472113933,-0.42163124555666015,0.3213369823303156,0.9586753085946661,-2.301991509153758,-0.3883443031736189,0.21857164630398315,1.2413191409339452,2.1904926438923438,1.9494199981477824,1.688786142263362,0.15541643047538012,1.1402305891039124,0.2273785009059095,-1.2132452782261087,1.5141592399173,1.238995626201076,-0.857141067214352,-2.3250945222865567,-0.2603020658615985,1.1914766128825924,0.8323204154400917,0.3820276372974451,-0.0988387702795644,0.07727828609121203,0.5718875453158322,-0.45719576044224675,-0.2628698597495108
2.021237983305397,1.8954467954068372,-1.0735790732262351,-1.077354524331862,2.958637276188929,1.506079715812248,-0.03214472964157365,0.7601156026438093,0.19675372919336423,-1.503609712142725,-0.7996153598412824,0.2208961070593332,0.02919147005829133,-0.3075802782401954,-0.6028302732644851,1.1237690158450948,1.175130595236851,0.4289067892263419,0.12501463054050818,0.09483328958170818,0.9238065653837783,0.4665004189685004,-0.12122245628777044,1.6778621619871854,0.38268245125161093,-0.5184165600720496,-0.23416000195749911,-1.2429452052292294,-1.1075236871704728,-0.7702512770354396,-2.011954632842083,-0.5674831787411709,0.985943539678453,0.35573192076415067
-1.4863438361018344,-1.1838599911494048,0.3024654475646366,-1.2452611866292176,-0.6388703251124501,-2.014607433505471,-0.015358632273180208,0.14249462344226096,1.4423646028500012,-0.5798718885910432,-0.33727593550592017,-1.411020032751204,-0.021744607078246866,-0.80507404017258,-0.8503961790644025,0.6563424162042998,0.37448918226087635,-1.696605236164728,1.6273294831628067,0.0849981048807319,0.8926474570303891,-0.3695841288579075,1.031529691011769,0.47458533199170555,0.6676024179472827,0.1989107460961364,-1.311076762154515,-0.1123286000838964,-1.422653408513062,-0.41516175150807383,-0.35625585346908545,-0.9035394088713001,-1.0974213252988916,-0.7632056048503696
0.16044423028743549,-1.6247495640220964,-0.9405491859243137,-0.0009793108935477832,2.4604944435091998,1.0641515399463852,-0.9310211133486672,-0.7214506585978276,0.3269674279060126,-1.9097020451987505,0.05893071610101899,-1.0760259123018032,1.5224116594856925,-0.37765874603893806,-0.8722469020146925,1.2401778966715382,-0.0029945785761319016,-1.0473762917992167,-0.3086185706734412,-0.8832913965911761,1.2484165011567938,-1.128129656227268,-0.07681204925295121,0.29321750622028486,-0.79240731209344,-1.3097339647388533,-0.03782507962263973,-0.04898700258450162,-0.26933564627292444,0.7099617454631442,-0.9786716597491145,0.2390977538632231,0.7901897565407983,-0.8929163529734867
0.4086651935545972,-1.349479877549099,-0.35483020846181906,0.137178426588111,0.3756616226036808,1.3391731213531992,-0.8110638606113948,-1.4339452316005632,-1.2383266792614949,-0.13655774226542097,0.2720119241759841,-0.7602466308099668,-0.605945352553016,-0.6871101638946704,0.43563558996732143,2.902312353343591,-0.5366644141284992,2.35440322787377,0.35619984440030916,-1.4364696415990454,0.4705987693925364,0.3962805277720543,0.24225964364746896,-1.0432675992262384,0.9761770914733324,0.7776072925419067,-0.4195153513495878,-1.5121817346701314,-0.8532982737865219,1.2130570965122678,0.2153593441470007,-0.5557615255847819,0.35819405192990306,-0.06390462841936344
1.2825374010896944,-1.7444892615132714,-1.9052571784486114,-0.7227560870155425,2.8172253562368668,-1.6768076695726406,-1.0725940791470663,-0.8211693110629897,-0.14558190749838826,0.7592384351019612,-0.5753070612063049,-1.8146458829772032,-0.3098713851466923,-0.311853762897131,0.9883376654435655,1.5456224188119256,-1.0127425311509335,1.4426019534506023,-0.15416240898036396,-1.175982918886731,1.248692030554853,-0.22667826711370612,0.1352465059872828,-0.5600085546021785,-1.36495370297635,1.9822788152690063,-0.6146168074802324,-1.6150132103632957,0.21105256003765988,-0.4778855774191414,-0.017082828714407614,0.024020590715483972,-1.2108889117774275,-1.0703711701672536
0.21072208545235577,-1.2662176773525882,-1.7119126053940514,2.344836426885762,-1.1080561486921157,1.4656729706176315,0.6756593698012234,-0.007408288497320486,0.5523503711007001,-1.5054651188393573,0.09445685825982791,-0.9146547576993956,0.8099515939268821,-0.8976217126304615,-0.942469315946327,0.7225142361079547,0.3586550610666198,-0.8833176676367274,1.7636147468320207,-0.5017540240605449,2.343361099435689,-0.7388895602321953,0.7509168322126083,-1.1712411046722475,0.10337196327451739,-1.4929227468279958,-0.4022873979147744,1.2229113184602716,-1.0673686215672284,-0.48686199485790876,-0.867756970281725,0.5547801518811725,-0.3923502001702796,0.952128913211162
4.747229326430845,-1.9729369524307567,1.4406951972746977,1.0148839843824888,-0.9407064975525585,-2.065059063915515,0.1324349140029552,0.09757639927839366,0.9667122926220875,1.204933135783492,-2.076270754626163,-1.6910484967902797,0.14723601027724229,1.4824554361841227,1.5491517421179128,2.0625275708333612,0.26684203722258604,-1.2179260495047208,0.827204921708806,-0.17365836289526504,-0.2083456957010354,0.27322503251710245,0.21631912550318325,1.1569889922232015,-0.22344404960584313,-1.2305202175149201,1.0576990144888998,0.8358973445765985,0.3340137614969914,0.7361503215144025,-0.10344757625571764,-0.019186890829191006,-1.5177135449711308,-0.08083107555893124
3.9527849505548662,1.688400072492791,-0.14863388453083332,1.8456880340080692,-0.9625900966548789,1.0248617962796476,-1.0259453954110689,1.2878009541931614,0.017310297186494676,-2.0460197480145528,-1.9240571172053826,0.991080714524078,-0.5121745634626866,-0.4475917896806835,-2.525634965273922,1.8773767097521898,0.37589108910692937,0.38599003067423127,1.48376704473833,0.715866531181149,-0.031368010406320646,0.6918410082189494,-0.3136954945607327,0.681428332225752,1.6341585239995997,-0.8166236577985393,0.19258772250483958,0.7226870554721476,1.5629681514665321,-0.35023841255272803,-0.6266213880642296,-1.028624111126339,-1.095609666663099,0.719262471917921
3.0173461096189778,-1.6520362851381314,-1.8857645429619339,-0.7945816995335988,-1.1938289315678305,-0.4272680085261057,-0.640188187863485,0.5092676850533541,-0.52268128951408,1.7435452707351546,1.518168232374655,1.375035527514996,0.19319137888143995,2.1103934664844926,-2.113699330672647,1.4178072856971593,-0.5967631399096442,-0.6406906285085691,0.19575360622936055,-0.42266615649575073,0.60775629700932,1.0163893764737926,1.4684443230438806,-0.41893494478992865,-0.3597888138074521,-0.7500307306953917,-1.5711997851014594,0.5152763360513657,-0.19260112879300165,2.318056278081275,-1.1693917332633703,0.973152092245347,-1.0046449501937669,0.32138928428658653
2.1944485924351302,-1.1903554817447892,3.4429811341876384,-0.8098160460988149,-0.18490884394106868,-1.7894072720411554,0.4183533356314285,-0.10365245508259284,-0.23969485885839295,1.7537837214680918,-0.7498598150506778,-2.1402297710717373,1.6536734869608039,-1.287088270810332,-0.4034964920477118,-1.2861979414679654,-0.38388851927945006,-0.8996029215377694,0.2182084832471964,0.334881637244677,0.5129275206202346,-0.04281813416243789,0.5458361142696997,-0.6411177518805325,-0.2316130797274902,-0.1573462291647848,-1.6604130205716807,0.06796933195596827,-0.7792247660058318,2.700937017651742,-0.812278978701005,-0.9690824770761889,0.21550044005968064,0.9238481465559464
-0.2838092968096763,-1.084333661221869,-0.03912741815948291,2.092077494326006,-0.209188630587692,1.5155934051216422,0.5810047762047248,-1.2055589673134466,-0.42078840801513023,0.18540258621642358,-0.25103377426868645,-0.6071464931378718,-1.9497409870097981,-0.8807247316328339,-0.9306185865844747,1.2460706595351225,0.761323286960849,1.2569441046232648,-0.9236706200336801,0.7625884145350862,0.20189880739985624,1.4576964057232296,0.09838404208873734,-0.614815589368864,1.0685622222923317,-0.5099535220500185,0.37421695528727283,-2.126562126543655,-0.1653724439634584,-0.11028044943576411,0.5056147398214237,-0.306473568309697,0.6712929512668231,0.4692654504472222
-0.7356874368241164,-1.242786446484047,2.930448583342986,-0.2573191732498717,0.15835110024160465,1.1451998416796254,-0.6739981715711069,0.8135780602694163,-1.3148407789531256,-0.07642100015015758,-0.87193161811083,-0.015370136230567603,0.528059913141876,-0.18106143463831378,0.10343276541822247,0.5248551236418946,0.6973798379238906,-0.046663323782251846,-0.6380452337489767,0.20822730248866356,-0.29370921596053795,0.5549515310937896,0.7475954452771696,1.0274386934796749,1.7267959908454062,-0.17239153167988527,-1.0832936398319986,-1.2756228815942652,-0.2565815266728076,0.8740121563998141,0.44102052146964166,-0.5849199654531656,-0.6017554753235084,1.280565108557342
